user_id,age,state,has_email,signup_date,contract_id,contract_signup_date,product,device_rented,attempted_at_utc,picked_up,campaign_id
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-08-23T15:00:00Z,True,34
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-08-30T02:00:00Z,False,30
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-09-14T00:00:00Z,True,31
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-09-17T19:00:00Z,False,36
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-10-07T20:00:00Z,False,15
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-10-09T00:00:00Z,False,40
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-10-22T03:00:00Z,False,1
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-10-24T03:00:00Z,False,18
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-11-02T22:00:00Z,False,45
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-11-03T17:00:00Z,False,38
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-11-08T17:00:00Z,True,40
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-11-15T22:00:00Z,False,48
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-11-22T02:00:00Z,False,35
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-11-25T23:00:00Z,True,32
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-12-10T22:00:00Z,True,24
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-12-13T22:00:00Z,True,42
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-12-27T02:00:00Z,False,1
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-12-29T20:00:00Z,True,9
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2025-12-30T20:00:00Z,False,3
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-01-06T03:00:00Z,False,36
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-01-11T20:00:00Z,False,39
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-02-05T03:00:00Z,False,45
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-02-08T20:00:00Z,False,17
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-02-10T23:00:00Z,False,32
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-02-17T19:00:00Z,True,24
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-02-19T22:00:00Z,False,21
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-03-12T21:00:00Z,False,38
8657,61,CA,True,2025-07-19,8657,2025-07-19,internet,True,2026-03-22T19:00:00Z,False,43
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-09-08T17:00:00Z,True,4
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-09-09T20:00:00Z,True,23
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-09-12T20:00:00Z,False,26
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-09-14T16:00:00Z,True,16
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-09-18T15:00:00Z,True,21
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-09-24T17:00:00Z,True,16
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-10-03T17:00:00Z,True,10
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-10-08T14:00:00Z,False,44
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-10-16T17:00:00Z,True,13
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-10-23T21:00:00Z,True,47
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-10-26T18:00:00Z,False,2
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-11-07T01:00:00Z,True,37
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-11-12T19:00:00Z,True,14
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-11-16T01:00:00Z,True,42
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-11-18T22:00:00Z,True,17
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-11-25T18:00:00Z,True,18
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-12-06T23:00:00Z,False,49
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-12-07T15:00:00Z,False,8
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-12-27T02:00:00Z,False,50
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-12-29T21:00:00Z,False,20
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2025-12-30T15:00:00Z,False,12
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-01-12T18:00:00Z,False,34
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-01-16T18:00:00Z,False,36
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-01-24T18:00:00Z,False,41
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-01-26T18:00:00Z,False,49
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-01-30T00:00:00Z,False,41
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-01-30T21:00:00Z,True,32
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-02-18T17:00:00Z,False,27
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-02-21T16:00:00Z,False,16
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-02-22T18:00:00Z,False,41
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-02-28T17:00:00Z,False,12
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-03-02T01:00:00Z,False,26
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-03-03T22:00:00Z,False,4
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-03-27T21:00:00Z,False,33
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-03-30T17:00:00Z,True,33
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-03-31T18:00:00Z,False,35
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-04-02T14:00:00Z,False,50
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-04-06T17:00:00Z,False,31
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-04-15T21:00:00Z,False,41
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-04-19T17:00:00Z,False,43
8658,47,TX,False,2025-09-04,8658,2025-09-04,internet,True,2026-04-29T15:00:00Z,False,2
8659,56,OK,True,2026-01-21,8659,2026-01-21,landline,False,2026-01-22T00:00:00Z,False,2
8659,56,OK,True,2026-01-21,8659,2026-01-21,landline,False,2026-02-08T21:00:00Z,False,20
8659,56,OK,True,2026-01-21,8659,2026-01-21,landline,False,2026-02-18T19:00:00Z,False,20
8659,56,OK,True,2026-01-21,8659,2026-01-21,landline,False,2026-02-19T15:00:00Z,False,13
8659,56,OK,True,2026-01-21,8659,2026-01-21,landline,False,2026-03-24T00:00:00Z,True,24
8659,56,OK,True,2026-01-21,8659,2026-01-21,landline,False,2026-03-27T22:00:00Z,False,21
8659,56,OK,True,2026-01-21,8659,2026-01-21,landline,False,2026-04-21T19:00:00Z,False,37
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-08-30T00:00:00Z,False,34
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-09-05T16:00:00Z,False,10
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-09-08T22:00:00Z,True,44
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-09-15T22:00:00Z,True,25
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-09-26T16:00:00Z,False,9
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-10-07T20:00:00Z,True,13
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-10-27T23:00:00Z,True,2
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-11-03T20:00:00Z,False,17
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-11-04T17:00:00Z,False,40
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-11-15T03:00:00Z,True,6
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-11-16T18:00:00Z,False,45
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-11-18T03:00:00Z,False,35
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-11-24T03:00:00Z,False,44
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-11-24T19:00:00Z,False,30
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-11-27T03:00:00Z,True,48
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-12-08T03:00:00Z,False,25
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-12-11T03:00:00Z,True,3
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-12-15T02:00:00Z,False,35
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-12-18T21:00:00Z,False,31
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-12-31T03:00:00Z,True,31
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2025-12-31T18:00:00Z,True,18
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-01-05T02:00:00Z,True,8
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-01-24T02:00:00Z,False,13
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-01-25T01:00:00Z,False,18
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-02-13T02:00:00Z,False,44
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-02-20T21:00:00Z,False,33
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-02-23T18:00:00Z,False,34
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-02-28T01:00:00Z,False,1
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-03-04T02:00:00Z,True,29
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-03-29T01:00:00Z,False,8
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-04-21T23:00:00Z,False,32
8660,34,CA,True,2025-08-08,8660,2025-08-08,internet,False,2026-04-23T00:00:00Z,False,19
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-08-22T14:00:00Z,False,3
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-09-05T20:00:00Z,False,25
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-10-17T20:00:00Z,False,39
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-10-18T16:00:00Z,True,48
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-10-31T19:00:00Z,False,41
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-11-09T21:00:00Z,False,45
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-11-12T15:00:00Z,False,5
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-11-19T22:00:00Z,False,7
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2025-12-27T22:00:00Z,False,14
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-01-08T22:00:00Z,True,50
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-01-15T17:00:00Z,False,18
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-01-23T23:00:00Z,True,4
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-01-24T15:00:00Z,False,35
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-01-31T15:00:00Z,True,22
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-02-03T00:00:00Z,False,20
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-03-13T12:00:00Z,False,40
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-03-27T22:00:00Z,True,28
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-03-30T15:00:00Z,False,16
8661,43,NJ,True,2025-08-14,8661,2025-08-14,mobile,False,2026-04-20T19:00:00Z,False,1
8662,30,GA,False,2025-12-23,8662,2025-12-23,mobile,False,2025-12-24T00:00:00Z,False,6
8662,30,GA,False,2025-12-23,8662,2025-12-23,mobile,False,2026-03-02T23:00:00Z,True,42
8662,30,GA,False,2025-12-23,8662,2025-12-23,mobile,False,2026-04-02T17:00:00Z,True,47
8662,30,GA,False,2025-12-23,8662,2025-12-23,mobile,False,2026-04-13T17:00:00Z,False,45
8662,30,GA,False,2025-12-23,8662,2025-12-23,mobile,False,2026-04-21T19:00:00Z,True,27
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2025-09-30T16:00:00Z,False,43
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2025-10-02T00:00:00Z,False,17
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2025-10-13T02:00:00Z,False,48
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2025-11-17T02:00:00Z,False,26
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2025-12-09T21:00:00Z,True,45
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2025-12-20T20:00:00Z,False,30
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2025-12-27T21:00:00Z,False,2
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-01-10T02:00:00Z,False,40
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-01-15T02:00:00Z,False,31
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-01-19T15:00:00Z,False,15
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-01-22T21:00:00Z,True,5
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-02-02T02:00:00Z,False,46
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-02-15T21:00:00Z,False,26
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-03-07T00:00:00Z,False,25
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-03-10T21:00:00Z,True,49
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-03-11T22:00:00Z,True,15
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-03-15T22:00:00Z,False,40
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-03-19T21:00:00Z,False,20
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-03-24T23:00:00Z,False,11
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-03-26T19:00:00Z,False,12
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-04-11T01:00:00Z,False,40
8663,60,AZ,False,2025-09-09,8663,2025-09-09,internet,False,2026-04-22T02:00:00Z,False,29
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2025-09-21T20:00:00Z,True,29
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2025-11-03T17:00:00Z,False,34
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2025-11-21T21:00:00Z,False,35
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2025-12-01T15:00:00Z,False,35
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2025-12-19T16:00:00Z,True,3
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2025-12-24T15:00:00Z,False,5
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2026-02-26T18:00:00Z,False,26
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2026-03-17T13:00:00Z,True,8
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2026-03-21T19:00:00Z,True,9
8664,78,VA,False,2025-09-17,8664,2025-09-17,landline,False,2026-03-25T16:00:00Z,False,12
8665,47,MI,True,2026-03-27,8665,2026-03-27,mobile,False,2026-04-01T13:00:00Z,False,26
8665,47,MI,True,2026-03-27,8665,2026-03-27,mobile,False,2026-04-09T21:00:00Z,False,46
8665,47,MI,True,2026-03-27,8665,2026-03-27,mobile,False,2026-04-16T22:00:00Z,False,15
8665,47,MI,True,2026-03-27,8665,2026-03-27,mobile,False,2026-04-21T13:00:00Z,False,29
8665,47,MI,True,2026-03-27,8665,2026-03-27,mobile,False,2026-04-22T14:00:00Z,True,13
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2025-10-27T20:00:00Z,True,14
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2025-11-16T01:00:00Z,False,37
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2025-11-19T16:00:00Z,False,17
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2025-12-16T02:00:00Z,False,32
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2025-12-20T18:00:00Z,False,44
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2025-12-28T00:00:00Z,False,19
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-01-03T01:00:00Z,True,14
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-01-04T01:00:00Z,True,44
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-01-06T17:00:00Z,False,13
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-01-28T01:00:00Z,True,14
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-02-02T01:00:00Z,False,1
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-02-10T01:00:00Z,True,23
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-03-03T23:00:00Z,True,26
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-03-10T00:00:00Z,False,45
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-03-23T19:00:00Z,True,28
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-04-05T21:00:00Z,False,18
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-04-12T01:00:00Z,True,18
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-04-18T00:00:00Z,True,38
8666,29,CA,True,2025-10-11,8666,2025-10-11,mobile,True,2026-04-28T02:00:00Z,True,43
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2025-09-17T18:00:00Z,True,2
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2025-09-20T14:00:00Z,False,1
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2025-10-17T23:00:00Z,True,9
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2025-12-14T17:00:00Z,False,12
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-01-08T23:00:00Z,True,27
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-01-29T22:00:00Z,False,7
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-02-01T22:00:00Z,False,15
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-02-05T21:00:00Z,False,10
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-02-19T15:00:00Z,False,17
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-03-01T17:00:00Z,False,21
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-03-09T22:00:00Z,False,33
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-03-13T22:00:00Z,False,22
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-03-24T22:00:00Z,True,38
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-03-26T22:00:00Z,True,22
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-04-01T13:00:00Z,False,39
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-04-08T14:00:00Z,False,16
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-04-17T22:00:00Z,False,34
8667,72,IN,True,2025-09-04,8667,2025-09-04,internet,True,2026-04-29T17:00:00Z,True,2
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-01-23T17:00:00Z,False,44
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-01-30T19:00:00Z,True,40
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-02-05T19:00:00Z,True,32
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-02-18T23:00:00Z,False,22
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-03-11T20:00:00Z,False,45
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-03-18T18:00:00Z,False,4
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-03-24T21:00:00Z,False,38
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-04-12T15:00:00Z,False,26
8668,36,OH,True,2025-12-25,8668,2025-12-25,mobile,False,2026-04-18T22:00:00Z,True,38
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2025-11-12T06:00:00Z,True,50
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2025-11-15T04:00:00Z,False,24
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2025-12-17T20:00:00Z,False,34
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2025-12-21T21:00:00Z,False,47
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-01-02T06:00:00Z,True,23
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-01-10T05:00:00Z,True,26
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-01-12T05:00:00Z,False,26
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-01-18T05:00:00Z,True,10
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-01-20T02:00:00Z,False,13
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-02-06T01:00:00Z,True,12
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-02-14T21:00:00Z,False,15
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-02-20T19:00:00Z,False,43
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-02-26T03:00:00Z,False,28
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-03-05T04:00:00Z,True,15
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-03-17T20:00:00Z,False,33
8669,30,HI,True,2025-10-06,8669,2025-10-06,internet,True,2026-03-31T04:00:00Z,True,11
8670,47,OH,False,2026-04-02,8670,2026-04-02,internet,True,2026-04-06T19:00:00Z,False,40
8670,47,OH,False,2026-04-02,8670,2026-04-02,internet,True,2026-04-15T13:00:00Z,False,25
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-09-21T21:00:00Z,False,22
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-09-23T18:00:00Z,True,5
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-09-26T18:00:00Z,False,35
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-10-05T19:00:00Z,False,6
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-11-05T19:00:00Z,False,45
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-11-07T22:00:00Z,False,32
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-11-10T19:00:00Z,False,15
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-11-12T19:00:00Z,False,40
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-12-02T15:00:00Z,False,35
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-12-11T18:00:00Z,True,15
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2025-12-27T20:00:00Z,False,1
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-01-07T21:00:00Z,True,20
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-01-11T18:00:00Z,True,12
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-01-19T18:00:00Z,False,15
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-01-24T21:00:00Z,False,45
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-02-05T17:00:00Z,True,37
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-02-10T16:00:00Z,True,49
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-02-21T23:00:00Z,True,23
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-02-23T19:00:00Z,True,18
8671,43,MN,False,2025-09-16,8671,2025-09-16,mobile,False,2026-03-17T14:00:00Z,False,11
